"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Chone Figgins  CF","4","0","1","0","0","1","4",".303",".343",".424",".767","17","12","-0.034","0.92","0.036","-0.069","-0.2","4","0","2B"
"Alex Liddi  3B","4","0","1","1","0","2","4",".400",".400",".400",".800","19","12","-0.006","0.89","0.056","-0.062","-0.0","0","2",""
"Ichiro Suzuki  RF","4","0","1","0","0","0","4",".303",".333",".394",".727","12","8","-0.073","1.01","0.012","-0.085","-0.7","2","0",""
"Justin Smoak  1B","4","0","0","0","0","1","4",".212",".235",".333",".569","15","9","-0.106","0.96","0.000","-0.106","-1.0","8","0",""
"Jesus Montero  DH","4","1","1","0","0","1","4",".280",".259",".280",".539","14","11","-0.051","0.82","0.023","-0.074","-0.3","","",""
"Kyle Seager  2B","4","1","1","1","0","0","4",".321",".345",".500",".845","13","9","0.038","0.97","0.113","-0.075","0.4","1","1","HR"
"Miguel Olivo  C","4","0","1","1","0","1","4",".143",".143",".179",".321","19","15","-0.017","0.77","0.039","-0.055","0.8","6","2","2B"
"Casper Wells  LF","3","0","0","0","0","2","3",".000",".000",".000",".000","11","9","-0.062","0.75","0.000","-0.062","-0.5","1","0",""
"Michael Saunders  PH","1","0","0","0","0","0","1",".250",".333",".500",".833","2","2","-0.040","1.34","0.000","-0.040","-0.3","","",""
"Brendan Ryan  SS","3","1","1","0","0","1","3",".200",".273",".350",".623","15","9","0.008","0.97","0.060","-0.051","0.1","2","3","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Jason Vargas  P","","","","","","","","","","","","","","","","","","","0","0",""
"Erasmo Ramirez  P","","","","","","","","","","","","","","","","","","","0","0",""
