"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Dustin Ackley  2B","4","0","1","0","0","0","4",".247",".312",".357",".669","18","10","-0.030","0.86","0.039","-0.068","-0.3","1","2",""
"Alex Liddi  LF","4","0","0","0","0","4","4",".272",".330",".444",".774","18","13","-0.113","1.15","0.000","-0.113","-1.1","3","0",""
"Ichiro Suzuki  RF","4","0","1","0","0","2","4",".283",".317",".382",".699","18","12","0.016","0.85","0.074","-0.058","0.1","1","0","2B,SB"
"Kyle Seager  3B","4","0","0","0","0","1","4",".263",".302",".447",".750","12","9","-0.079","0.86","0.000","-0.079","-0.7","1","0",""
"Jesus Montero  DH","3","0","0","0","0","2","3",".252",".287",".413",".700","12","9","-0.106","1.20","0.000","-0.106","-1.0","","",""
"Mike Carp  1B","3","0","0","0","0","2","3",".151",".224",".415",".639","14","8","-0.067","0.88","0.000","-0.067","-0.6","8","1",""
"Miguel Olivo  C","3","0","0","0","0","1","3",".202",".221",".333",".554","15","9","-0.047","0.63","0.000","-0.047","-0.4","10","1",""
"Michael Saunders  CF","3","0","1","0","0","1","3",".224",".303",".395",".698","8","6","0.020","0.99","0.059","-0.040","0.2","2","0","SB"
"Brendan Ryan  SS","3","0","1","0","0","1","3",".180",".295",".262",".557","11","7","-0.046","0.94","0.012","-0.058","-0.4","0","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jason Vargas  P","","","","","","","","","","","","","","","","","","","1","1",""
"Steve Delabar  P","","","","","","","","","","","","","","","","","","","0","1",""
