"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Chone Figgins  LF","4","0","0","0","0","1","4",".189",".250",".305",".555","21","11","-0.108","1.14","0.000","-0.108","-0.9","1","0",""
"Dustin Ackley  2B","4","1","1","0","0","1","4",".231",".291",".324",".615","17","11","-0.031","0.80","0.035","-0.066","-0.2","2","1","2B,SB"
"Ichiro Suzuki  RF","4","0","1","1","0","0","4",".310",".331",".407",".738","16","9","0.019","1.26","0.116","-0.096","0.4","1","0","2B"
"Kyle Seager  3B","3","1","0","0","1","2","4",".289",".306",".482",".788","17","10","-0.072","1.29","0.038","-0.110","-0.3","1","1",""
"John Jaso  C","4","1","2","0","0","0","4",".318",".375",".682","1.057","18","12","0.176","1.33","0.219","-0.043","1.5","7","1","2·2B"
"Mike Carp  DH","4","0","1","1","0","1","4",".100",".100",".100",".200","12","11","0.067","1.73","0.136","-0.069","0.0","","",""
"Justin Smoak  1B","3","0","1","1","1","1","4",".189",".247",".300",".547","17","10","-0.084","2.23","0.078","-0.162","0.1","8","0",""
"Michael Saunders  CF","4","0","0","0","0","2","4",".229",".304",".470",".774","21","14","-0.313","2.22","0.000","-0.313","-1.8","4","0","2·GDP"
"Munenori Kawasaki  SS","3","0","1","0","0","0","3",".214",".313",".214",".527","11","7","-0.030","1.27","0.041","-0.071","-0.1","0","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Kevin Millwood  P","","","","","","","","","","","","","","","","","","","0","1",""
"Lucas Luetge  P","","","","","","","","","","","","","","","","","","","0","0",""
