"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","4","0","1","0","0","1","4",".316",".360",".426",".786","16","9","-0.002","0.41","0.024","-0.026","-0.2","2","0",""
"Johnny Damon  DH","4","1","2","0","0","0","4",".278",".377",".420",".796","12","7","0.052","0.54","0.075","-0.023","1.2","","","3B"
"Ryan Raburn  LF","3","0","0","1","0","1","4",".189",".265",".311",".576","13","10","-0.134","0.66","0.000","-0.134","-1.6","2","0","SF,GDP"
"Miguel Cabrera  1B","4","1","1","1","0","0","4",".343",".414",".671","1.085","13","9","-0.036","0.55","0.016","-0.053","0.4","11","0","HR"
"Brennan Boesch  RF","3","1","2","1","1","0","4",".348",".395",".644","1.039","13","6","0.099","0.42","0.118","-0.020","1.5","1","0","HR"
"Carlos Guillen  2B","4","0","1","0","0","2","4",".288",".351",".462",".812","12","9","-0.013","0.41","0.015","-0.028","-0.7","2","5",""
"Brandon Inge  3B","4","0","1","0","0","0","4",".242",".301",".401",".702","15","8","-0.025","0.42","0.012","-0.037","-0.6","0","3",""
"Alex Avila  C","3","0","0","0","0","1","3",".189",".284",".289",".573","14","11","-0.036","0.44","0.000","-0.036","-0.7","6","0",""
"Gerald Laird  PH","1","0","0","0","0","1","1",".153",".242",".220",".463","4","3","0.000","0.00","0.000","0.000","-0.2","","",""
"Danny Worth  SS","3","0","0","0","0","0","3",".296",".296",".296",".593","9","5","-0.031","0.40","0.000","-0.031","-0.6","0","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Rick Porcello  P","","","","","","","","","","","","","","","","","","","0","0",""
"Eddie Bonine  P","","","","","","","","","","","","","","","","","","","0","0",""
"Fu-Te Ni  P","","","","","","","","","","","","","","","","","","","0","0",""
