"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","3","1","1","0","1","0","4",".376",".430",".521",".951","11","5","0.019","1.09","0.080","-0.061","0.3","2","0",""
"Johnny Damon  DH","4","1","1","0","0","0","4",".314",".408",".461",".869","11","7","-0.068","1.82","0.071","-0.139","-0.3","","",""
"Magglio Ordonez  RF","4","0","2","1","0","0","4",".291",".388",".466",".854","9","7","0.123","1.63","0.211","-0.088","1.1","2","0","GDP"
"Miguel Cabrera  1B","4","0","2","1","0","1","4",".355",".432",".591","1.023","13","9","0.036","1.58","0.111","-0.076","0.6","10","0",""
"Brennan Boesch  LF","4","1","1","1","0","0","4",".294",".314",".618",".932","9","7","0.200","2.11","0.341","-0.141","-0.2","0","0","HR"
"Brandon Inge  3B","4","0","1","0","0","1","4",".255",".316",".443",".760","11","9","-0.134","1.79","0.029","-0.163","-1.0","0","1","GDP"
"Scott Sizemore  2B","4","0","0","0","0","0","4",".250",".329",".347",".676","7","6","-0.185","1.83","0.000","-0.185","-1.2","3","4",""
"Gerald Laird  C","2","0","0","0","0","0","2",".141",".236",".250",".486","9","5","-0.046","0.93","0.000","-0.046","-0.4","4","0",""
"Alex Avila  C","2","0","1","0","0","0","2",".162",".295",".243",".539","4","2","0.026","1.52","0.069","-0.043","-0.0","4","0","2B"
"Adam Everett  SS","3","0","1","0","0","0","3",".182",".213",".250",".463","10","9","0.015","0.84","0.056","-0.041","0.2","0","4","2B"
"Ramon Santiago  PH-SS","1","0","1","0","0","0","1",".315",".403",".333",".737","1","1","-0.102","3.65","0.000","-0.102","-0.3","0","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Dontrelle Willis  P","","","","","","","","","","","","","","","","","","","0","1",""
"Joel Zumaya  P","","","","","","","","","","","","","","","","","","","0","0",""
"Phil Coke  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ryan Perry  P","","","","","","","","","","","","","","","","","","","0","0",""
