"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","4","3","2","0","2","1","6",".303",".355",".401",".756","29","15","0.061","1.08","0.102","-0.040","0.6","2","0","SB,IW"
"Johnny Damon  LF","5","2","2","2","0","2","5",".278",".361",".425",".787","18","12","0.496","1.83","0.591","-0.095","1.9","1","0","3B,2B"
"Don Kelly  LF","1","0","1","2","0","0","1",".219",".261",".281",".542","3","2","0.036","0.79","0.036","0.000","1.6","0","0",""
"Brennan Boesch  RF","3","0","0","0","0","0","3",".274",".337",".469",".805","4","3","-0.133","1.19","0.000","-0.133","-1.4","1","0",""
"Jeff Frazier  PH-RF","1","0","0","0","0","1","1",".217",".250",".261",".511","3","3","-0.023","0.92","0.000","-0.023","-0.2","0","0",""
"Brandon Inge  PH-3B","2","0","0","1","0","0","2",".254",".330",".397",".727","9","6","0.122","0.74","0.122","0.000","1.0","0","0",""
"Miguel Cabrera  1B","3","2","2","1","3","0","6",".341",".433",".630","1.063","25","6","0.155","0.89","0.156","-0.001","1.5","8","1","HR,3·IW"
"Carlos Guillen  DH","5","0","2","2","0","1","5",".270",".326",".415",".741","24","15","0.117","1.52","0.212","-0.095","0.6","","",""
"Jhonny Peralta  3B-SS","5","2","2","3","0","0","5",".238",".305",".395",".700","12","7","0.132","1.06","0.241","-0.109","1.9","2","3","2·HR"
"Ryan Raburn  2B-RF","5","2","2","1","0","1","5",".238",".308",".395",".703","22","13","0.189","1.18","0.218","-0.029","1.0","3","2","HR,SB"
"Alex Avila  C","5","1","2","0","0","2","5",".219",".306",".333",".639","28","18","-0.060","1.16","0.057","-0.117","0.2","7","1","2B"
"Ramon Santiago  SS-2B","5","1","1","0","0","1","5",".275",".352",".333",".685","18","11","-0.118","1.19","0.029","-0.147","-0.3","2","3","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Armando Galarraga  P","","","","","","","","","","","","","","","","","","","1","0",""
"Robbie Weinhardt  P","","","","","","","","","","","","","","","","","","","0","1",""
"Brad Thomas  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ryan Perry  P","","","","","","","","","","","","","","","","","","","0","1",""
"Phil Coke  P","","","","","","","","","","","","","","","","","","","0","0",""
