"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","4","1","1","0","0","1","4",".298",".352",".408",".760","15","9","-0.054","0.49","0.005","-0.059","-0.4","1","0","SB"
"Will Rhymes  2B","4","0","0","0","0","0","4",".288",".337",".382",".719","13","7","-0.046","0.46","0.000","-0.046","-0.9","1","5",""
"Johnny Damon  DH","4","0","1","1","0","1","4",".267",".355",".400",".755","19","11","-0.013","0.34","0.016","-0.030","0.6","","","2B"
"Miguel Cabrera  1B","3","1","1","0","1","0","4",".326",".418",".612","1.030","16","7","0.019","0.58","0.046","-0.028","0.2","10","0","IW"
"Jhonny Peralta  SS","4","0","0","0","0","1","4",".249",".311",".396",".707","11","6","-0.068","0.71","0.000","-0.068","-1.2","2","4",""
"Ryan Raburn  LF","3","1","2","0","0","0","3",".273",".339",".480",".819","7","7","0.040","0.71","0.051","-0.011","0.5","0","0",""
"Brennan Boesch  RF","3","1","1","2","0","1","3",".266",".331",".434",".765","9","6","0.202","1.15","0.235","-0.032","1.5","2","0","2B"
"Casper Wells  RF","0","0","0","0","0","0","0",".348",".392",".551",".943","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Brandon Inge  3B","3","0","1","1","0","2","3",".251",".324",".397",".722","15","10","0.014","0.63","0.038","-0.024","0.2","1","1",""
"Alex Avila  C","3","0","0","0","0","0","3",".225",".319",".335",".654","7","4","-0.027","0.36","0.000","-0.027","-0.6","10","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Max Scherzer  P","","","","","","","","","","","","","","","","","","","0","1",""
"Ryan Perry  P","","","","","","","","","","","","","","","","","","","0","0",""
"Phil Coke  P","","","","","","","","","","","","","","","","","","","0","0",""
