"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","5","0","2","1","0","1","5",".335",".388",".449",".837","20","13","-0.012","1.14","0.105","-0.117","0.5","1","0","SB"
"Johnny Damon  DH","4","1","0","0","1","1","5",".276",".380",".417",".797","21","12","-0.093","1.12","0.030","-0.122","-0.8","","",""
"Ryan Raburn  1B","5","0","1","0","0","1","5",".196",".286",".321",".607","33","23","-0.086","0.88","0.012","-0.098","-0.7","6","1",""
"Magglio Ordonez  RF","4","1","3","2","0","0","4",".327",".418",".509",".927","14","9","0.205","0.66","0.243","-0.038","1.8","0","0","HR,2B"
"Brennan Boesch  LF","4","0","2","0","0","1","4",".343",".358",".608",".966","21","14","0.057","0.69","0.078","-0.021","0.4","1","0","2B"
"Don Kelly  LF","0","0","0","0","0","0","0",".250",".283",".318",".601","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Brandon Inge  3B","4","0","0","0","0","2","4",".218",".286",".388",".674","15","11","-0.099","0.99","0.000","-0.099","-1.1","1","2",""
"Gerald Laird  C","4","0","1","0","0","0","4",".158",".241",".238",".479","8","7","-0.024","0.78","0.021","-0.044","-0.4","10","1",""
"Danny Worth  2B","4","1","0","0","0","0","4",".333",".333",".333",".667","13","8","-0.053","0.84","0.013","-0.066","-0.6","2","2",""
"Adam Everett  SS","3","1","1","1","1","1","4",".203",".233",".275",".508","20","10","0.105","0.80","0.152","-0.047","0.7","2","4","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Jeremy Bonderman  P","","","","","","","","","","","","","","","","","","","1","0",""
"Ryan Perry  P","","","","","","","","","","","","","","","","","","","0","0",""
"Phil Coke  P","","","","","","","","","","","","","","","","","","","0","0",""
