"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","5","0","1","0","0","1","5",".298",".349",".407",".756","15","11","-0.159","1.09","0.021","-0.179","-1.4","3","0","CS"
"Johnny Damon  DH","4","1","2","1","1","1","5",".271",".356",".402",".758","18","11","0.139","1.38","0.191","-0.051","1.2","","","2B,SB"
"Casper Wells  RF","3","0","1","0","0","0","3",".353",".396",".588",".984","10","6","0.003","1.07","0.066","-0.063","-0.2","2","0","2B"
"Brennan Boesch  PH-RF","2","0","0","0","0","1","2",".260",".325",".424",".749","6","5","-0.139","2.58","0.000","-0.139","-0.5","0","0",""
"Ryan Raburn  LF","4","1","2","2","0","1","4",".282",".342",".485",".826","15","11","0.182","0.96","0.211","-0.030","1.9","2","0","HR"
"Jhonny Peralta  SS-1B","3","0","1","0","1","0","4",".252",".315",".399",".714","16","11","-0.053","1.28","0.025","-0.078","-0.2","0","0",""
"Brandon Inge  3B","4","0","1","0","0","2","4",".248",".322",".389",".711","8","8","-0.074","1.27","0.051","-0.125","-0.4","0","1",""
"Don Kelly  1B","3","0","0","0","0","1","3",".246",".272",".357",".629","10","9","-0.120","1.35","0.000","-0.120","-1.4","6","0",""
"Ramon Santiago  PH-SS","1","0","1","0","0","0","1",".268",".341",".331",".672","7","4","0.056","1.52","0.056","0.000","0.2","0","0","SB"
"Scott Sizemore  2B","3","1","1","0","0","0","3",".234",".307",".350",".658","8","5","-0.055","1.10","0.018","-0.074","-0.4","0","4",""
"Will Rhymes  PH-2B","1","0","0","0","0","1","1",".292",".339",".388",".726","7","4","-0.081","2.91","0.000","-0.081","-0.3","0","0",""
"Gerald Laird  C","3","0","1","0","0","1","3",".208",".264",".305",".569","12","10","0.023","0.86","0.065","-0.042","0.5","11","0","2B"
"Alex Avila  PH","1","0","0","0","0","0","1",".234",".324",".350",".674","3","1","-0.070","2.82","0.000","-0.070","-0.2","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Justin Verlander  P","","","","","","","","","","","","","","","","","","","0","1",""
"Ryan Perry  P","","","","","","","","","","","","","","","","","","","0","0",""
