"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","4","0","1","0","0","2","4",".304",".357",".411",".768","16","12","-0.029","0.91","0.042","-0.071","-0.5","6","0",""
"Johnny Damon  LF","3","0","0","0","1","1","4",".277",".369",".421",".790","18","11","-0.045","0.85","0.026","-0.071","-0.7","1","0",""
"Magglio Ordonez  DH","4","0","0","0","0","0","4",".302",".375",".476",".851","12","6","-0.102","0.80","0.000","-0.102","-1.3","","","GDP"
"Miguel Cabrera  1B","4","0","2","0","0","0","4",".342",".419",".646","1.064","10","7","-0.018","0.53","0.028","-0.046","0.2","5","0","2B"
"Brennan Boesch  RF","3","0","0","0","1","0","4",".321",".380",".549",".928","16","6","-0.015","0.64","0.027","-0.041","-0.7","5","0","GDP"
"Ryan Raburn  2B","3","0","0","0","0","0","3",".208",".286",".338",".624","9","5","-0.064","0.94","0.000","-0.064","-0.7","3","0",""
"Alex Avila  C","3","0","0","0","0","1","3",".210",".295",".318",".614","14","7","-0.067","0.84","0.000","-0.067","-0.8","7","0",""
"Don Kelly  3B","2","0","1","0","0","0","2",".224",".258",".276",".534","4","4","0.018","0.69","0.034","-0.016","0.2","0","3",""
"Ramon Santiago  PH-SS","0","0","0","0","1","0","1",".270",".345",".328",".673","8","4","0.029","0.61","0.029","0.000","0.4","0","0",""
"Danny Worth  SS-3B","3","0","0","0","0","0","3",".268",".294",".366",".660","15","14","-0.059","0.97","0.000","-0.059","-0.7","0","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Armando Galarraga  P","","","","","","","","","","","","","","","","","","","0","1",""
"Brad Thomas  P","","","","","","","","","","","","","","","","","","","0","0",""
"Casey Fien  P","","","","","","","","","","","","","","","","","","","0","1",""
