"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","5","1","2","2","0","1","5",".301",".357",".413",".770","28","20","0.119","0.63","0.154","-0.034","1.3","1","0","HR,SB"
"Will Rhymes  2B","4","0","0","1","0","0","5",".286",".331",".357",".688","18","11","-0.086","0.64","0.000","-0.087","-0.8","2","2","SF"
"Johnny Damon  DH","3","0","0","0","1","1","4",".270",".359",".404",".763","20","11","-0.037","0.69","0.021","-0.058","-0.4","","","SB"
"Brennan Boesch  PH","1","0","1","0","0","0","1",".262",".326",".430",".756","2","2","0.000","0.00","0.000","0.000","0.2","","",""
"Miguel Cabrera  1B","5","1","1","0","0","4","5",".332",".424",".623","1.047","24","16","0.054","0.93","0.102","-0.048","-0.3","8","0",""
"Don Kelly  LF","4","1","1","0","0","1","4",".245",".274",".351",".625","18","13","0.033","1.02","0.091","-0.058","0.1","2","0",""
"Ryan Raburn  RF","1","2","1","0","3","0","4",".276",".343",".484",".827","18","3","0.124","1.14","0.124","0.000","1.3","1","0",""
"Jhonny Peralta  SS","4","2","2","2","0","0","4",".254",".315",".406",".721","12","8","0.039","1.72","0.188","-0.149","1.0","0","2","2B,GDP"
"Brandon Inge  3B","4","1","1","1","0","2","4",".250",".323",".402",".725","15","11","-0.128","1.37","0.003","-0.131","0.0","0","2","2B"
"Alex Avila  C","3","1","1","2","1","0","4",".215",".311",".317",".628","11","6","0.280","1.13","0.319","-0.039","1.9","13","1","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Max Scherzer  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ryan Perry  P","","","","","","","","","","","","","","","","","","","0","0",""
