"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","5","1","2","0","0","1","5",".303",".355",".406",".761","19","14","-0.049","1.52","0.118","-0.167","-0.7","1","1","2B"
"Will Rhymes  2B","5","0","1","0","0","0","5",".314",".345",".400",".745","17","10","-0.211","1.96","0.024","-0.235","-1.2","2","5",""
"Casper Wells  LF","3","0","1","0","0","0","3",".370",".433",".556",".989","10","7","-0.043","1.23","0.043","-0.086","-0.4","2","0",""
"Johnny Damon  PH","0","0","0","0","0","0","0",".268",".355",".397",".751","","","0.000","0.00","0.000","0.000","0.0","","",""
"Ryan Raburn  PH-LF","2","0","0","0","0","1","2",".247",".312",".434",".746","5","4","-0.101","2.10","0.000","-0.101","-0.4","1","0",""
"Miguel Cabrera  1B","3","0","0","0","1","1","4",".338",".433",".638","1.072","18","9","-0.042","1.45","0.047","-0.090","-0.5","8","0",""
"Jhonny Peralta  DH","4","0","2","1","0","2","4",".251",".317",".408",".725","17","10","0.261","1.72","0.294","-0.033","1.1","","",""
"Brandon Inge  3B","4","0","0","0","0","2","4",".251",".327",".404",".731","18","13","-0.197","2.01","0.000","-0.197","-1.2","1","0",""
"Ramon Santiago  SS","2","0","0","0","1","0","4",".271",".350",".331",".681","13","6","-0.025","1.77","0.122","-0.147","-0.1","2","4","CS,HBP"
"Brennan Boesch  RF","2","0","1","0","1","1","4",".270",".333",".452",".785","18","8","0.053","1.77","0.134","-0.081","0.8","0","0","HBP"
"Gerald Laird  C","2","0","0","0","0","1","3",".202",".260",".284",".544","10","6","-0.147","1.89","0.000","-0.147","-1.1","9","0","SH"
"Alex Avila  PH-C","1","0","0","0","0","1","1",".214",".315",".321",".637","3","3","-0.072","3.02","0.000","-0.072","-0.3","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Max Scherzer  P","","","","","","","","","","","","","","","","","","","1","1",""
"Ryan Perry  P","","","","","","","","","","","","","","","","","","","0","0",""
