"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","5","1","1","0","0","2","5",".300",".356",".411",".767","15","9","-0.088","1.37","0.057","-0.145","-1.3","2","0",""
"Will Rhymes  2B","3","1","2","1","1","0","4",".293",".341",".369",".711","12","5","0.117","1.06","0.143","-0.026","1.2","2","4","2B"
"Scott Sizemore  PH-2B","1","1","1","3","0","0","1",".223",".301",".322",".624","2","2","0.417","3.87","0.417","0.000","2.6","0","1","HR"
"Johnny Damon  DH","5","1","1","0","0","1","5",".270",".358",".404",".761","16","11","-0.038","1.13","0.082","-0.121","-0.5","","","2B"
"Miguel Cabrera  1B","5","0","0","0","0","0","5",".329",".421",".617","1.038","17","10","-0.143","0.83","0.000","-0.143","-1.7","11","1",""
"Brennan Boesch  RF","2","0","2","0","1","0","3",".265",".331",".435",".765","11","5","0.045","0.88","0.045","0.000","0.7","1","0","2B"
"Casper Wells  PH-RF","2","0","0","0","0","2","2",".356",".406",".542",".949","13","9","-0.032","0.63","0.000","-0.032","-0.3","0","0",""
"Ryan Raburn  LF","5","0","1","2","0","4","5",".274",".341",".479",".820","18","14","0.093","1.05","0.158","-0.065","0.8","0","0",""
"Jhonny Peralta  SS","4","0","0","0","0","1","4",".252",".313",".403",".715","12","7","-0.111","1.07","0.000","-0.111","-1.2","1","0",""
"Brandon Inge  3B","4","1","2","0","0","0","4",".252",".324",".403",".727","15","8","-0.003","1.01","0.067","-0.069","0.5","1","4","SB"
"Alex Avila  C","3","0","2","0","1","0","4",".220",".317",".321",".638","18","8","0.081","0.95","0.114","-0.033","0.6","7","0",""
"Gerald Laird  PR-C","0","1","0","0","0","0","0",".202",".262",".294",".556","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Justin Verlander  P","","","","","","","","","","","","","","","","","","","1","3",""
