"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Will Rhymes  2B","4","0","1","0","0","1","4",".301",".348",".403",".751","20","14","-0.014","0.71","0.032","-0.046","-0.1","1","6",""
"Johnny Damon  DH","3","0","0","0","1","0","4",".271",".356",".402",".758","17","10","-0.039","0.80","0.022","-0.061","-0.3","","",""
"Brennan Boesch  RF","4","0","0","0","0","0","4",".258",".322",".419",".741","7","7","-0.132","1.30","0.000","-0.132","-1.0","1","0",""
"Ryan Raburn  LF","4","0","1","0","0","2","4",".278",".339",".477",".816","15","11","0.036","1.01","0.085","-0.049","0.4","0","0",""
"Don Kelly  1B","4","1","1","1","0","1","4",".251",".280",".385",".665","12","10","-0.071","1.14","0.024","-0.096","0.2","12","0","HR"
"Brandon Inge  3B","4","0","1","0","0","1","4",".247",".320",".387",".707","14","10","-0.067","1.47","0.042","-0.109","-0.7","0","1",""
"Casper Wells  CF","4","0","0","0","0","1","4",".337",".379",".562",".941","9","8","-0.162","1.48","0.000","-0.162","-0.8","1","1",""
"Ramon Santiago  SS","2","0","0","0","0","0","3",".265",".340",".328",".668","15","9","-0.077","1.18","0.040","-0.118","-0.6","3","6","CS,HBP"
"Gerald Laird  C","1","0","0","0","0","1","1",".207",".263",".304",".567","5","3","-0.018","0.72","0.000","-0.018","-0.2","3","0",""
"Alex Avila  C","2","0","0","0","0","0","2",".231",".320",".345",".665","5","3","-0.059","1.18","0.000","-0.059","-0.4","3","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Rick Porcello  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ryan Perry  P","","","","","","","","","","","","","","","","","","","0","0",""
