"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Will Rhymes  2B","5","1","2","0","0","0","5",".235",".235",".294",".529","15","9","0.050","0.93","0.117","-0.068","0.1","3","4","2B"
"Johnny Damon  LF","4","2","2","2","1","1","5",".284",".377",".437",".814","19","12","0.230","1.16","0.271","-0.041","2.1","0","0","HR,2B"
"Jeff Larish  DH","4","0","1","1","0","1","4",".200",".200",".200",".400","17","12","-0.059","1.63","0.065","-0.125","-0.0","","",""
"Miguel Cabrera  1B","2","1","1","1","2","0","4",".350",".425",".658","1.083","14","6","0.194","1.57","0.218","-0.024","1.4","9","1","HR,IW"
"Brennan Boesch  RF","4","0","0","0","0","1","4",".301",".366",".512",".879","11","8","-0.245","2.36","0.000","-0.245","-1.7","2","0","GDP"
"Ryan Raburn  CF","3","0","1","0","1","0","4",".208",".279",".331",".610","18","8","-0.010","1.27","0.064","-0.074","0.1","1","0",""
"Scott Sizemore  3B","4","0","1","0","0","0","4",".205",".282",".282",".564","11","7","-0.124","1.47","0.033","-0.157","-1.0","2","2","GDP"
"Alex Avila  C","4","0","1","0","0","2","4",".210",".294",".311",".605","21","11","-0.057","1.32","0.049","-0.106","-0.2","4","0",""
"Danny Worth  SS","2","0","0","0","0","1","2",".245",".275",".357",".632","14","8","-0.047","1.41","0.000","-0.047","-0.4","2","3",""
"Ramon Santiago  PH-SS","2","0","0","0","0","1","2",".269",".347",".323",".669","6","6","-0.061","1.22","0.000","-0.061","-0.4","1","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Eddie Bonine  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brad Thomas  P","","","","","","","","","","","","","","","","","","","0","2",""
"Phil Coke  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ryan Perry  P","","","","","","","","","","","","","","","","","","","0","1",""
