"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","4","1","1","0","1","1","5",".306",".355",".408",".763","23","14","0.056","0.60","0.077","-0.021","0.3","1","0","2B"
"Johnny Damon  DH","4","0","1","0","0","0","5",".271",".362",".412",".774","17","13","-0.040","0.77","0.029","-0.070","-1.0","","","2B,SH"
"Magglio Ordonez  RF","5","0","0","1","0","0","5",".308",".381",".477",".858","15","9","-0.028","0.62","0.020","-0.049","-0.9","3","0",""
"Miguel Cabrera  1B","3","0","2","0","1","0","4",".347",".424",".647","1.070","16","8","0.014","0.46","0.025","-0.011","0.5","5","1",""
"Brennan Boesch  LF","3","1","1","0","1","0","4",".341",".396",".595",".991","14","9","-0.023","0.62","0.027","-0.050","0.2","2","0","2B"
"Carlos Guillen  2B","4","1","1","1","0","0","4",".291",".351",".439",".790","9","8","0.041","0.63","0.077","-0.035","0.4","2","2",""
"Brandon Inge  3B","3","0","2","1","1","1","4",".272",".346",".424",".770","14","8","0.052","0.47","0.066","-0.014","1.3","3","0","2B,IW"
"Gerald Laird  C","4","0","1","0","0","1","4",".189",".256",".262",".518","11","8","-0.013","0.51","0.023","-0.036","-0.8","7","1",""
"Danny Worth  SS","4","1","2","1","0","0","4",".261",".292",".362",".654","11","9","0.057","0.72","0.103","-0.046","0.1","3","4","HR"
"","","","","","","","","","","","","","","","","","","","","",""
"Max Scherzer  P","","","","","","","","","","","","","","","","","","","0","0",""
"Robbie Weinhardt  P","","","","","","","","","","","","","","","","","","","1","0",""
"Phil Coke  P","","","","","","","","","","","","","","","","","","","0","0",""
