"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","6","3","3","0","2","2","8",".305",".359",".411",".770","28","16","0.144","1.04","0.211","-0.067","1.5","3","0","3B,IW"
"Will Rhymes  2B","6","0","2","2","1","0","7",".315",".350",".396",".747","32","18","0.344","1.86","0.465","-0.121","2.0","3","4",""
"Johnny Damon  DH","6","0","1","0","1","0","7",".266",".354",".394",".747","34","22","-0.063","1.96","0.142","-0.205","-0.2","","","SB"
"Miguel Cabrera  1B","3","0","0","1","0","2","3",".336",".431",".634","1.066","8","7","-0.056","1.85","0.027","-0.083","-0.8","3","2",""
"Casper Wells  LF-RF","4","1","1","1","0","1","4",".355",".412",".613","1.025","15","10","0.137","2.56","0.341","-0.204","-0.1","1","0","HR"
"Brennan Boesch  RF","3","0","0","1","0","0","3",".268",".330",".449",".779","7","5","-0.054","1.55","0.002","-0.057","-0.5","2","0",""
"Brandon Inge  PH-3B","4","1","2","0","0","1","4",".254",".328",".407",".736","16","12","0.132","1.59","0.203","-0.070","0.3","0","1","2B"
"Jhonny Peralta  3B-1B","6","1","2","1","1","2","7",".252",".318",".414",".732","39","24","0.067","1.51","0.224","-0.157","0.8","7","1","HR"
"Don Kelly  LF-1B","3","1","1","1","0","0","3",".234",".269",".343",".612","11","6","0.063","0.73","0.097","-0.034","0.7","1","2","HR"
"Ryan Raburn  PH-LF","4","1","3","2","0","1","4",".255",".318",".450",".768","9","7","0.157","2.08","0.215","-0.058","1.8","0","0","HR"
"Alex Avila  C","5","1","2","0","0","2","5",".218",".317",".328",".644","15","12","-0.033","1.42","0.071","-0.105","-0.3","7","0","2B"
"Gerald Laird  PH-C","1","1","1","1","0","0","2",".205",".263",".299",".562","4","3","0.387","1.43","0.387","0.000","0.9","4","0","HR,SH"
"Ramon Santiago  SS","7","0","1","0","0","2","7",".268",".346",".326",".672","31","22","-0.326","1.62","0.000","-0.326","-2.4","4","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Justin Verlander  P","","","","","","","","","","","","","","","","","","","2","1",""
"Eddie Bonine  P","","","","","","","","","","","","","","","","","","","1","0",""
"Alfredo Figaro  P","","","","","","","","","","","","","","","","","","","0","1",""
"Phil Coke  P","","","","","","","","","","","","","","","","","","","0","0",""
"Robbie Weinhardt  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brad Thomas  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jose Valverde  P","","","","","","","","","","","","","","","","","","","1","0",""
