"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","5","1","1","1","0","2","5",".200",".200",".400",".600","26","14","0.140","1.10","0.200","-0.060","0.4","0","1","2B"
"Johnny Damon  LF","5","2","2","2","0","0","5",".400",".400",".600","1.000","17","10","0.186","1.08","0.230","-0.043","1.0","1","0","2B"
"Don Kelly  LF","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Magglio Ordonez  RF","5","1","2","0","0","1","5",".400",".400",".600","1.000","15","10","0.025","0.82","0.091","-0.066","-0.0","2","0","2B"
"Miguel Cabrera  1B","4","1","2","2","1","1","5",".500",".600",".500","1.100","19","11","0.211","1.09","0.224","-0.013","1.7","10","3",""
"Carlos Guillen  DH","5","1","2","0","0","0","5",".400",".400",".400",".800","17","12","0.103","1.31","0.183","-0.080","1.3","","",""
"Brandon Inge  3B","4","0","1","2","0","1","4",".250",".250",".500",".750","12","8","-0.108","1.94","0.105","-0.213","-0.1","2","2","2B,GDP"
"Gerald Laird  C","4","0","0","0","0","2","4",".000",".000",".000",".000","13","9","-0.100","0.97","0.000","-0.100","-1.1","10","0",""
"Scott Sizemore  2B","3","1","0","0","1","1","4",".000",".250",".000",".250","22","12","0.004","0.87","0.059","-0.055","-0.3","0","1",""
"Adam Everett  SS","2","0","1","0","0","1","2",".500",".500",".500","1.000","6","4","-0.011","0.65","0.011","-0.022","-0.0","0","2",""
"Ramon Santiago  PH-SS","2","1","1","0","0","0","2",".500",".500",".500","1.000","7","4","0.135","1.24","0.139","-0.003","0.7","0","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Justin Verlander  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joel Zumaya  P","","","","","","","","","","","","","","","","","","","0","1",""
"Phil Coke  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ryan Perry  P","","","","","","","","","","","","","","","","","","","1","0",""
"Jose Valverde  P","","","","","","","","","","","","","","","","","","","1","1",""
