"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","5","1","2","0","0","2","5",".307",".366",".413",".779","24","15","-0.014","1.07","0.054","-0.069","-0.1","1","1",""
"Johnny Damon  DH","2","2","1","2","3","0","5",".328",".453",".426",".880","30","14","0.211","0.75","0.215","-0.004","2.4","","","2B,SB"
"Magglio Ordonez  RF","4","1","1","2","1","0","5",".306",".405",".528",".933","21","11","0.036","0.96","0.112","-0.076","-0.0","0","0","2B"
"Miguel Cabrera  1B","4","1","2","1","1","0","5",".361",".446",".653","1.099","13","8","0.136","0.63","0.153","-0.017","0.8","13","1","2·2B,GDP"
"Brennan Boesch  LF","4","0","1","1","0","0","4",".375",".375",".500",".875","8","6","-0.026","0.99","0.062","-0.088","-0.1","0","0",""
"Don Kelly  LF","1","0","0","0","0","0","1",".200",".250",".400",".650","3","3","-0.002","0.07","0.000","-0.002","-0.3","0","0",""
"Brandon Inge  3B","5","0","1","0","0","0","5",".246",".338",".369",".707","16","11","-0.016","0.55","0.038","-0.053","-0.5","3","2",""
"Ryan Raburn  2B","4","1","1","0","1","1","5",".200",".355",".320",".675","18","11","0.193","0.96","0.239","-0.046","1.5","2","7",""
"Gerald Laird  C","3","0","0","0","1","0","4",".132",".283",".211",".493","18","8","-0.090","0.91","0.009","-0.100","-0.9","6","0",""
"Adam Everett  SS","1","1","1","0","0","0","1",".219",".235",".281",".517","5","4","0.030","0.69","0.030","0.000","0.4","0","1",""
"Ramon Santiago  SS","3","1","1","0","0","1","3",".323",".432",".355",".787","11","6","0.030","0.75","0.046","-0.016","-0.2","1","5",""
"","","","","","","","","","","","","","","","","","","","","",""
"Brad Thomas  P","","","","","","","","","","","","","","","","","","","0","1",""
"Eddie Bonine  P","","","","","","","","","","","","","","","","","","","1","1",""
"Joel Zumaya  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jose Valverde  P","","","","","","","","","","","","","","","","","","","0","1",""
