"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","4","0","0","0","0","0","4",".324",".373",".436",".809","23","16","-0.115","1.11","0.000","-0.115","-0.8","2","0",""
"Johnny Damon  LF","3","0","1","0","1","0","4",".278",".382",".422",".804","16","8","0.002","1.15","0.058","-0.056","-0.0","3","0","2B"
"Magglio Ordonez  RF","4","0","0","0","0","0","4",".308",".395",".470",".866","11","7","-0.163","1.50","0.000","-0.163","-1.1","5","0",""
"Miguel Cabrera  1B","4","1","2","0","0","0","4",".347",".421",".658","1.078","13","8","-0.025","1.09","0.063","-0.088","0.0","10","1","2B"
"Brennan Boesch  DH","3","0","0","0","0","1","4",".318",".356",".564",".920","10","8","-0.070","1.25","0.023","-0.093","-0.3","","","HBP"
"Carlos Guillen  2B","4","1","1","1","0","1","4",".275",".348",".425",".773","17","11","0.040","1.22","0.091","-0.052","0.4","1","4",""
"Brandon Inge  3B","3","0","1","0","1","0","4",".236",".304",".418",".722","17","9","0.017","1.20","0.074","-0.057","0.1","1","1",""
"Gerald Laird  C","2","0","0","0","0","0","2",".162",".238",".234",".472","5","3","-0.106","1.43","0.000","-0.106","-1.2","1","0","GDP"
"Don Kelly  PH","0","0","0","0","0","0","1",".277",".333",".340",".674","4","2","0.079","1.72","0.079","0.000","0.4","","","HBP"
"Alex Avila  C","1","0","1","1","0","0","1",".187",".282",".307",".589","10","7","0.110","3.55","0.110","0.000","1.1","2","0",""
"Ramon Santiago  SS","4","0","0","0","0","0","4",".245",".352",".291",".642","14","10","-0.293","2.99","0.000","-0.293","-1.1","1","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jeremy Bonderman  P","","","","","","","","","","","","","","","","","","","1","0",""
"Eddie Bonine  P","","","","","","","","","","","","","","","","","","","0","0",""
