"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","5","0","0","0","0","2","5",".301",".351",".400",".751","19","14","-0.100","0.98","0.000","-0.100","-0.9","1","0",""
"Johnny Damon  DH","4","0","2","0","0","0","4",".277",".361",".418",".779","16","12","0.136","1.30","0.192","-0.056","0.6","","","2B"
"Brennan Boesch  RF","4","0","0","0","0","4","4",".277",".339",".473",".812","17","13","-0.202","1.64","0.000","-0.202","-1.3","2","1",""
"Don Kelly  LF","0","0","0","0","0","0","0",".214",".256",".276",".532","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Miguel Cabrera  1B","3","0","1","0","1","0","4",".338",".428",".623","1.051","13","5","-0.074","1.67","0.048","-0.122","-0.1","10","0","IW"
"Carlos Guillen  2B","4","1","1","1","0","2","4",".267",".325",".416",".740","17","9","-0.002","1.82","0.163","-0.166","-0.1","4","3","HR"
"Brandon Inge  3B","3","1","1","0","1","1","4",".256",".332",".399",".731","19","10","0.100","1.54","0.152","-0.052","0.4","1","4",""
"Ryan Raburn  LF-RF","4","0","1","0","0","2","4",".234",".306",".380",".686","20","13","-0.190","1.90","0.030","-0.220","-1.1","2","0","CS"
"Alex Avila  C","3","1","1","2","1","2","4",".214",".303",".326",".630","15","7","0.624","1.91","0.677","-0.053","1.7","5","1","HR"
"Ramon Santiago  SS","4","0","1","0","0","2","4",".276",".355",".332",".687","13","9","-0.070","1.46","0.047","-0.118","-0.7","2","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Rick Porcello  P","","","","","","","","","","","","","","","","","","","0","0",""
"Robbie Weinhardt  P","","","","","","","","","","","","","","","","","","","0","0",""
"Phil Coke  P","","","","","","","","","","","","","","","","","","","0","0",""
