"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","5","0","1","1","0","3","5",".313",".361",".426",".787","27","17","-0.031","1.30","0.105","-0.136","-0.3","1","0",""
"Ramon Santiago  SS","4","0","2","1","0","0","5",".273",".352",".330",".682","11","9","0.126","1.21","0.137","-0.011","0.9","1","2","2B,HBP"
"Johnny Damon  DH","4","0","0","0","0","2","4",".281",".373",".432",".805","16","12","-0.173","1.75","0.000","-0.173","-1.2","","",""
"Miguel Cabrera  1B","3","0","0","0","1","3","4",".347",".423",".653","1.076","18","10","-0.029","1.67","0.059","-0.088","-0.4","7","1","IW"
"Brennan Boesch  RF","4","0","1","0","0","2","4",".300",".365",".509",".874","14","11","-0.156","2.05","0.030","-0.185","-0.9","2","0",""
"Ryan Raburn  LF","3","0","1","0","1","1","4",".210",".284",".331",".615","20","12","-0.007","1.16","0.063","-0.070","0.1","3","0",""
"Gerald Laird  C","3","0","0","0","0","0","3",".179",".239",".256",".496","14","9","-0.095","1.30","0.000","-0.095","-0.8","8","0",""
"Don Kelly  PH","1","0","0","0","0","1","1",".205",".248",".252",".500","5","3","-0.038","1.55","0.000","-0.038","-0.2","","",""
"Alex Avila  C","0","0","0","0","0","0","0",".210",".294",".311",".605","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Will Rhymes  2B","4","1","2","0","0","0","4",".286",".286",".429",".714","9","5","0.093","1.32","0.168","-0.075","0.8","0","3","3B"
"Danny Worth  3B","3","1","0","0","1","0","4",".238",".274",".347",".620","14","8","-0.054","1.61","0.063","-0.117","-0.2","0","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Rick Porcello  P","","","","","","","","","","","","","","","","","","","1","0",""
"Phil Coke  P","","","","","","","","","","","","","","","","","","","0","0",""
