"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","5","0","2","0","0","0","5",".312",".358",".420",".778","17","13","-0.045","1.04","0.058","-0.103","-0.4","3","0",""
"Will Rhymes  2B","5","0","1","0","0","0","5",".244",".295",".341",".637","18","13","-0.053","1.01","0.044","-0.097","-0.7","1","2",""
"Johnny Damon  DH","5","0","1","0","0","1","5",".281",".370",".429",".799","14","12","0.069","0.87","0.105","-0.036","0.5","","",""
"Miguel Cabrera  1B","3","1","1","0","1","0","4",".345",".426",".647","1.073","12","6","-0.062","1.34","0.043","-0.105","-0.5","8","1",""
"Brennan Boesch  RF","3","0","0","0","1","2","4",".283",".347",".478",".825","12","7","-0.075","1.56","0.055","-0.130","-0.6","3","0",""
"Jhonny Peralta  SS","4","0","0","0","0","2","4",".246",".309",".401",".710","19","13","-0.147","1.46","0.000","-0.147","-1.5","3","7",""
"Brandon Inge  3B","4","0","3","1","0","0","4",".269",".346",".418",".764","9","7","0.173","0.94","0.185","-0.012","2.0","1","0",""
"Alex Avila  C","3","0","0","0","0","0","3",".210",".294",".313",".607","3","3","-0.122","1.08","0.000","-0.122","-1.2","3","0","GDP"
"Ryan Raburn  PH-LF","1","0","0","0","0","0","1",".209",".289",".320",".608","2","1","-0.091","2.59","0.000","-0.091","-0.8","1","0",""
"Don Kelly  LF","3","0","2","0","0","1","3",".207",".248",".252",".500","13","8","0.026","0.70","0.043","-0.018","0.2","3","1","SB"
"Jeff Frazier  PH","1","0","0","0","0","1","1",".188",".235",".250",".485","5","3","-0.067","2.19","0.000","-0.067","-0.6","","",""
"Gerald Laird  C","0","0","0","0","0","0","0",".189",".246",".262",".508","","","0.000","0.00","0.000","0.000","0.0","0","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Armando Galarraga  P","","","","","","","","","","","","","","","","","","","1","0",""
"Eddie Bonine  P","","","","","","","","","","","","","","","","","","","0","0",""
