"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","4","0","0","1","0","0","5",".298",".353",".409",".762","16","11","-0.105","1.34","0.009","-0.114","-1.4","5","0","SF"
"Johnny Damon  DH","5","0","0","0","0","0","5",".267",".356",".399",".755","10","8","-0.045","1.08","0.050","-0.095","0.1","","",""
"Ryan Raburn  LF","4","1","1","1","0","0","5",".270",".336",".479",".815","19","12","0.030","1.23","0.141","-0.112","0.3","1","1","HR,HBP"
"Miguel Cabrera  1B","2","1","1","1","1","0","3",".326",".418",".614","1.031","15","7","0.111","1.12","0.134","-0.023","1.1","8","0","HR"
"Max St. Pierre  PH","1","0","0","0","0","0","1",".200",".200",".200",".400","2","1","-0.002","0.09","0.000","-0.002","-0.2","","",""
"Casper Wells  RF","4","1","1","0","0","1","4",".348",".392",".551",".943","14","11","-0.098","0.86","0.002","-0.100","-0.5","2","0",""
"Jhonny Peralta  SS","4","1","1","0","0","0","4",".250",".313",".399",".712","12","9","-0.081","0.86","0.005","-0.085","-0.2","1","4",""
"Scott Sizemore  2B","2","1","1","0","0","0","2",".230",".305",".349",".654","5","3","0.034","0.60","0.040","-0.005","0.3","2","1",""
"Will Rhymes  PH-2B","1","1","1","1","1","0","2",".295",".344",".392",".736","11","4","0.038","1.04","0.077","-0.039","0.9","1","2","CS"
"Brandon Inge  3B","4","0","2","1","0","0","4",".251",".324",".398",".722","18","12","-0.011","1.54","0.085","-0.095","1.0","2","1",""
"Gerald Laird  C","3","0","1","0","0","1","4",".207",".265",".301",".566","14","11","-0.013","1.58","0.064","-0.077","0.1","5","0","SH"
"","","","","","","","","","","","","","","","","","","","","",""
"Armando Galarraga  P","","","","","","","","","","","","","","","","","","","0","0",""
"Alfredo Figaro  P","","","","","","","","","","","","","","","","","","","0","0",""
"Robbie Weinhardt  P","","","","","","","","","","","","","","","","","","","0","0",""
"Eddie Bonine  P","","","","","","","","","","","","","","","","","","","0","0",""
