"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","5","1","3","1","0","0","5",".377",".427",".526",".954","13","10","0.002","0.32","0.028","-0.026","1.8","3","0","3B,2B"
"Johnny Damon  DH","3","0","0","1","1","1","4",".316",".414",".469",".883","18","12","-0.029","0.42","0.003","-0.032","-0.4","","",""
"Alex Avila  PH","1","0","0","0","0","1","1",".143",".286",".200",".486","5","4","0.000","0.02","0.000","0.000","-0.4","","",""
"Magglio Ordonez  RF","4","0","1","1","0","0","4",".283",".385",".465",".849","12","8","0.002","0.32","0.012","-0.010","-0.3","1","0",""
"Adam Everett  SS","0","0","0","0","0","0","0",".171",".205",".220",".424","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Miguel Cabrera  1B","3","1","2","0","0","0","3",".349",".430",".594","1.024","8","7","0.039","0.41","0.045","-0.006","0.6","7","2",""
"Don Kelly  1B","1","0","0","0","0","1","1",".200",".231",".320",".551","4","3","-0.002","0.06","0.000","-0.002","-0.2","3","0",""
"Brennan Boesch  LF","4","0","2","1","0","1","4",".300",".323",".567",".889","19","13","-0.031","0.64","0.031","-0.061","0.7","2","0","2B"
"Brandon Inge  3B","4","0","1","0","0","1","4",".255",".319",".451",".770","10","7","-0.030","0.35","0.005","-0.035","-0.8","0","3","2B,GDP"
"Ryan Raburn  2B-RF","4","0","0","0","0","2","4",".227",".333",".386",".720","12","10","-0.029","0.27","0.000","-0.029","-1.1","0","3",""
"Gerald Laird  C","4","0","0","0","0","0","4",".145",".243",".258",".501","9","8","-0.019","0.18","0.000","-0.019","-0.9","2","0",""
"Ramon Santiago  SS-2B","2","2","0","0","2","1","4",".302",".393",".321",".714","19","8","0.019","0.31","0.027","-0.009","0.5","3","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Max Scherzer  P","","","","","","","","","","","","","","","","","","","2","0",""
"Brad Thomas  P","","","","","","","","","","","","","","","","","","","1","1",""
