"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","4","0","1","0","0","2","4",".299",".350",".409",".759","14","10","-0.020","0.66","0.028","-0.047","-0.3","2","1",""
"Will Rhymes  2B","4","0","1","0","0","0","4",".294",".340",".390",".730","15","9","-0.040","0.72","0.028","-0.067","-0.5","3","3","CS"
"Johnny Damon  DH","4","0","0","0","0","1","4",".270",".354",".400",".754","13","9","-0.069","0.69","0.000","-0.069","-0.9","","",""
"Ryan Raburn  LF","4","0","2","0","0","2","4",".279",".340",".476",".816","17","12","0.011","0.74","0.053","-0.042","0.1","1","0",""
"Don Kelly  1B","4","0","0","0","0","0","4",".249",".276",".362",".638","13","8","-0.080","0.84","0.000","-0.080","-1.0","8","1",""
"Jhonny Peralta  SS","4","0","1","0","0","1","4",".252",".314",".399",".713","17","12","-0.032","0.56","0.013","-0.044","-0.5","0","1",""
"Brennan Boesch  RF","3","0","1","0","0","0","3",".262",".327",".426",".752","5","3","-0.008","0.63","0.021","-0.029","-0.1","2","0",""
"Brandon Inge  3B","2","0","0","0","0","1","3",".247",".322",".390",".712","14","8","-0.007","1.11","0.049","-0.056","-0.3","1","2","HBP"
"Alex Avila  C","3","0","1","0","0","0","3",".235",".325",".351",".676","13","7","-0.107","1.07","0.013","-0.120","-0.7","6","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Max Scherzer  P","","","","","","","","","","","","","","","","","","","1","1",""
"Brad Thomas  P","","","","","","","","","","","","","","","","","","","0","0",""
