"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","5","2","1","0","0","0","5",".306",".356",".409",".765","24","17","0.058","0.38","0.062","-0.004","0.2","5","0",""
"Will Rhymes  2B","5","3","4","1","0","1","5",".310",".347",".394",".741","22","14","0.157","0.56","0.157","0.000","2.9","1","1","2B"
"Johnny Damon  DH","5","0","1","1","0","2","5",".270",".355",".409",".764","14","10","-0.083","0.63","0.009","-0.091","-0.9","","",""
"Miguel Cabrera  1B","3","2","1","1","1","0","4",".341",".435",".645","1.081","11","7","0.149","0.79","0.151","-0.002","1.2","4","0","IW"
"Ryan Raburn  LF","0","0","0","0","0","0","0",".234",".301",".403",".703","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Brennan Boesch  RF","3","0","1","2","1","1","4",".275",".336",".464",".799","13","5","0.105","0.82","0.108","-0.004","1.5","2","0","2B,IW"
"Jhonny Peralta  SS","3","0","1","3","0","0","4",".236",".300",".389",".689","16","12","0.120","0.78","0.122","-0.002","0.9","3","0","SF"
"Brandon Inge  3B","3","0","1","0","1","0","4",".261",".337",".412",".750","20","11","0.041","0.42","0.042","-0.001","0.4","1","1",""
"Don Kelly  LF-1B","4","0","0","0","0","0","4",".235",".271",".331",".603","15","10","-0.063","0.54","0.000","-0.063","-1.5","1","0",""
"Gerald Laird  C","4","1","1","0","0","2","4",".198",".261",".269",".530","13","9","-0.043","0.55","0.008","-0.051","-0.7","9","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Justin Verlander  P","","","","","","","","","","","","","","","","","","","0","2",""
"Alfredo Figaro  P","","","","","","","","","","","","","","","","","","","0","0",""
