"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","3","0","0","0","0","1","3",".316",".365",".429",".794","11","8","-0.063","0.84","0.000","-0.063","-0.7","2","0",""
"Will Rhymes  2B","3","0","0","0","0","0","3",".000",".000",".000",".000","11","7","-0.042","0.57","0.000","-0.042","-0.5","0","2",""
"Johnny Damon  DH","3","0","0","0","0","0","3",".279",".371",".423",".794","17","11","-0.027","0.35","0.000","-0.027","-0.3","","",""
"Miguel Cabrera  1B","3","0","0","0","0","1","3",".347",".420",".647","1.067","14","10","-0.064","0.86","0.000","-0.064","-0.7","5","1",""
"Brennan Boesch  RF","2","0","0","0","1","1","3",".310",".376",".527",".902","21","11","-0.001","0.59","0.026","-0.027","-0.1","1","0",""
"Ryan Raburn  LF","3","0","0","0","0","1","3",".204",".274",".333",".608","9","7","-0.070","0.64","0.000","-0.070","-0.7","2","0","GDP"
"Don Kelly  3B","3","0","0","0","0","0","3",".206",".250",".254",".504","14","9","-0.062","0.82","0.000","-0.062","-0.7","0","1",""
"Gerald Laird  C","3","0","0","0","0","2","3",".182",".243",".260",".503","12","9","-0.042","0.58","0.000","-0.042","-0.5","13","0",""
"Danny Worth  SS","2","0","0","0","0","0","2",".250",".280",".365",".645","8","6","-0.028","0.55","0.000","-0.028","-0.2","0","1",""
"Ramon Santiago  PH","1","0","0","0","0","0","1",".272",".351",".327",".678","3","2","0.000","0.01","0.000","0.000","-0.1","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Max Scherzer  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brad Thomas  P","","","","","","","","","","","","","","","","","","","0","0",""
"Enrique Gonzalez  P","","","","","","","","","","","","","","","","","","","1","0",""
