"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","5","0","2","0","0","1","5",".303",".355",".405",".760","20","14","0.015","1.03","0.113","-0.099","-0.1","2","0","CS"
"Ramon Santiago  2B","5","0","1","0","0","1","5",".273",".348",".330",".678","18","12","-0.109","1.20","0.024","-0.134","-1.1","1","1",""
"Ryan Raburn  RF","5","0","1","0","0","2","5",".233",".302",".399",".702","24","17","-0.097","1.23","0.060","-0.157","-1.0","4","0","2B,GDP"
"Miguel Cabrera  1B","3","3","2","2","0","0","4",".340",".433",".644","1.077","9","6","0.150","0.75","0.194","-0.045","1.9","6","1","2·HR,HBP"
"Johnny Damon  DH","3","0","1","0","1","1","4",".277",".364",".421",".785","16","7","-0.006","0.86","0.054","-0.060","0.2","","","SB"
"Jhonny Peralta  SS","3","0","0","0","1","0","4",".234",".301",".387",".688","16","9","-0.036","1.02","0.050","-0.086","0.0","0","2",""
"Brandon Inge  3B","3","0","1","1","0","1","4",".256",".330",".403",".733","21","12","-0.028","0.99","0.043","-0.071","-0.4","1","1","SF"
"Alex Avila  C","3","1","0","0","1","1","4",".216",".310",".327",".636","19","9","-0.076","1.11","0.020","-0.096","-0.8","6","0",""
"Don Kelly  LF","4","1","2","2","0","0","4",".227",".267",".307",".574","19","11","0.121","0.90","0.159","-0.038","1.5","3","0","HR"
"","","","","","","","","","","","","","","","","","","","","",""
"Jeremy Bonderman  P","","","","","","","","","","","","","","","","","","","1","0",""
"Brad Thomas  P","","","","","","","","","","","","","","","","","","","0","1",""
"Enrique Gonzalez  P","","","","","","","","","","","","","","","","","","","0","0",""
