"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","4","1","2","1","0","1","4",".316",".372",".468",".840","13","8","0.140","0.86","0.186","-0.045","1.4","3","0","HR,2B,GDP"
"Ramon Santiago  SS","4","1","2","1","0","1","4",".343",".439",".371",".810","11","8","0.049","0.93","0.093","-0.044","0.7","2","4",""
"Johnny Damon  DH","4","1","1","1","0","2","4",".323",".443",".431",".874","22","12","0.029","0.86","0.101","-0.072","0.2","","","2B"
"Miguel Cabrera  1B","3","0","0","0","1","0","4",".347",".437",".627","1.063","15","8","-0.086","0.73","0.021","-0.107","-1.1","6","0","GDP"
"Brennan Boesch  RF","4","0","0","0","0","2","4",".250",".250",".333",".583","11","10","-0.092","0.84","0.000","-0.092","-1.4","1","0",""
"Brandon Inge  3B","4","0","1","0","0","2","4",".246",".333",".362",".696","19","12","-0.053","0.70","0.010","-0.063","-0.6","0","0",""
"Don Kelly  LF","4","0","1","1","0","1","4",".211",".250",".368",".618","13","8","0.048","0.59","0.078","-0.029","0.5","1","0",""
"Alex Avila  C","4","0","0","0","0","1","4",".107",".242",".143",".385","13","9","-0.076","0.72","0.000","-0.076","-1.2","10","1",""
"Scott Sizemore  2B","2","1","1","0","1","0","3",".271",".357",".333",".690","8","3","0.032","0.65","0.051","-0.019","0.5","1","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Rick Porcello  P","","","","","","","","","","","","","","","","","","","0","0",""
"Dontrelle Willis  P","","","","","","","","","","","","","","","","","","","0","0",""
"Fu-Te Ni  P","","","","","","","","","","","","","","","","","","","0","0",""
"Phil Coke  P","","","","","","","","","","","","","","","","","","","0","0",""
