"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","4","1","1","0","1","2","5",".342",".390",".461",".851","20","13","-0.041","0.67","0.026","-0.067","-0.6","4","0",""
"Johnny Damon  DH","5","0","0","0","0","0","5",".281",".392",".422",".814","21","15","-0.087","0.76","0.000","-0.087","-1.7","","",""
"Magglio Ordonez  RF","3","1","3","0","1","0","4",".299",".387",".448",".835","19","10","0.074","0.52","0.074","0.000","1.4","1","0",""
"Miguel Cabrera  1B","4","0","0","0","0","1","4",".365",".446",".642","1.088","11","8","-0.103","0.91","0.000","-0.103","-1.7","9","1","GDP"
"Brennan Boesch  LF","4","0","1","1","0","0","4",".361",".375",".656","1.031","13","8","0.022","0.68","0.074","-0.052","0.5","3","0",""
"Brandon Inge  3B","2","0","0","1","1","0","4",".227",".289",".383",".672","15","7","-0.041","0.73","0.020","-0.060","-0.2","1","6","SF"
"Scott Sizemore  2B","3","0","0","0","1","1","4",".211",".296",".295",".591","20","12","-0.029","0.53","0.014","-0.043","-0.5","3","2",""
"Gerald Laird  C","3","0","0","0","1","1","4",".169",".273",".273",".545","15","7","-0.011","0.44","0.021","-0.031","-0.3","4","0",""
"Ramon Santiago  SS","2","0","0","0","1","1","4",".268",".381",".282",".663","15","7","0.040","0.45","0.051","-0.011","0.5","1","3","HBP"
"","","","","","","","","","","","","","","","","","","","","",""
"Max Scherzer  P","","","","","","","","","","","","","","","","","","","1","0",""
"Brad Thomas  P","","","","","","","","","","","","","","","","","","","0","0",""
"Fu-Te Ni  P","","","","","","","","","","","","","","","","","","","0","0",""
