"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brett Gardner  CF","3","3","2","2","1","0","5",".276",".346",".420",".766","19","12","0.062","0.64","0.084","-0.022","2.6","3","0","2B,HBP"
"Derek Jeter  SS","4","0","1","1","0","1","4",".190",".288",".254",".542","14","9","-0.036","0.60","0.009","-0.045","0.2","2","1",""
"Mark Reynolds  PR-3B","1","1","1","2","0","0","1",".225",".318",".388",".705","2","1","0.081","1.20","0.081","0.000","1.6","0","1","2B"
"Robinson Cano  2B","5","0","2","1","0","1","5",".307",".382",".512",".895","16","14","-0.009","0.68","0.052","-0.061","0.0","2","2",""
"Alfonso Soriano  LF","4","1","1","1","1","1","5",".254",".294",".486",".780","22","14","-0.005","0.81","0.063","-0.068","0.6","3","0",""
"Curtis Granderson  DH","4","0","0","0","0","1","5",".257",".363",".412",".774","18","13","-0.089","0.82","0.000","-0.089","-1.3","","","SH"
"Eduardo Nunez  3B-SS","4","2","1","0","1","1","5",".260",".316",".364",".680","18","10","-0.046","0.48","0.012","-0.058","0.2","0","1","2B"
"Lyle Overbay  1B","4","0","1","1","1","1","5",".252",".306",".411",".716","17","9","0.092","0.43","0.106","-0.014","0.5","7","1",""
"Ichiro Suzuki  RF","4","0","2","1","1","0","5",".269",".305",".358",".663","21","14","0.022","0.36","0.037","-0.016","0.9","3","0","2B"
"Austin Romine  C","2","0","0","0","0","0","2",".214",".262",".305",".568","4","3","-0.057","1.10","0.000","-0.057","-0.8","4","0",""
"John Ryan Murphy  PH-C","2","2","1","0","0","0","2",".667",".667",".667","1.333","6","3","0.017","0.30","0.020","-0.003","0.3","2","0",""
"Vernon Wells  PH","1","0","0","0","0","0","1",".246",".294",".370",".665","1","1","-0.005","0.19","0.000","-0.005","-0.2","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"David Huff  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jim Miller  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brett Marshall  P","","","","","","","","","","","","","","","","","","","1","1",""
