"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brett Gardner  CF","3","1","1","0","1","0","4",".265",".335",".429",".764","15","6","0.032","0.66","0.072","-0.040","0.3","1","0","2B"
"Robinson Cano  2B","3","0","0","0","1","1","4",".276",".340",".510",".850","16","8","-0.020","0.82","0.031","-0.051","-0.2","3","2",""
"Mark Teixeira  1B","4","0","0","0","0","2","4",".192",".300",".538",".838","25","15","-0.063","0.90","0.000","-0.063","-0.7","3","2",""
"Travis Hafner  DH","4","0","0","1","0","0","4",".247",".354",".493",".848","16","9","-0.014","0.87","0.024","-0.038","-0.3","","",""
"Kevin Youkilis  3B","4","0","1","0","0","1","4",".247",".316",".393",".710","13","10","-0.056","0.66","0.008","-0.065","-0.4","0","2","2B"
"Vernon Wells  LF","4","0","0","0","0","0","4",".236",".281",".407",".689","19","13","-0.083","0.78","0.033","-0.116","-1.1","4","0","CS"
"Ichiro Suzuki  RF","3","0","1","0","0","0","3",".267",".302",".346",".648","20","11","0.023","0.83","0.051","-0.028","0.3","1","0",""
"Reid Brignac  SS","3","0","1","0","0","1","3",".219",".250",".315",".565","13","10","-0.020","0.81","0.025","-0.045","-0.2","3","0",""
"Chris Stewart  C","2","0","0","0","0","0","2",".267",".330",".367",".697","10","7","-0.047","0.94","0.000","-0.047","-0.5","6","0",""
"Lyle Overbay  PH","1","0","0","0","0","1","1",".250",".294",".457",".751","5","3","-0.012","0.47","0.000","-0.012","-0.1","","",""
"Austin Romine  C","0","0","0","0","0","0","0",".146",".163",".188",".351","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Hiroki Kuroda  P","","","","","","","","","","","","","","","","","","","2","0",""
"Preston Claiborne  P","","","","","","","","","","","","","","","","","","","0","0",""
