"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brett Gardner  CF","3","1","2","0","0","1","3",".270",".338",".405",".742","11","7","0.058","1.27","0.095","-0.038","0.5","0","0",""
"Vernon Wells  PH-RF","1","0","0","0","0","1","1",".243",".288",".373",".661","3","3","-0.029","1.21","0.000","-0.029","-0.3","0","0",""
"Derek Jeter  SS","3","0","0","0","1","1","4",".182",".280",".318",".598","20","10","-0.062","1.42","0.029","-0.092","-0.7","2","1","GDP"
"Robinson Cano  2B","4","0","0","1","0","1","4",".305",".384",".506",".890","15","10","-0.127","1.79","0.020","-0.147","-1.1","1","3",""
"Alfonso Soriano  LF","4","0","1","0","0","1","4",".258",".293",".482",".775","12","7","0.034","0.78","0.076","-0.042","0.5","3","0","SB"
"Curtis Granderson  DH","4","0","1","0","0","2","4",".272",".382",".437",".819","15","9","-0.063","0.73","0.015","-0.078","-0.6","","","SB"
"Alex Rodriguez  3B","4","1","1","1","0","2","4",".271",".354",".429",".783","14","9","0.057","0.96","0.142","-0.085","-0.1","0","0","HR"
"Lyle Overbay  1B","3","0","0","0","1","1","4",".249",".301",".414",".715","14","8","-0.068","0.85","0.011","-0.079","-0.7","8","0",""
"Ichiro Suzuki  RF-CF","4","0","1","0","0","1","4",".270",".304",".356",".660","12","10","-0.022","0.73","0.033","-0.055","-0.4","2","0",""
"Austin Romine  C","3","0","1","0","1","0","4",".226",".280",".322",".602","16","9","0.026","0.82","0.067","-0.041","0.2","8","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Phil Hughes  P","","","","","","","","","","","","","","","","","","","0","1",""
"David Huff  P","","","","","","","","","","","","","","","","","","","0","0",""
