"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ichiro Suzuki  RF","4","0","0","1","0","1","4",".269",".303",".356",".660","12","10","-0.062","1.52","0.025","-0.087","-0.5","0","0",""
"Eduardo Nunez  SS","4","0","0","0","0","1","4",".249",".306",".336",".642","15","10","-0.123","1.18","0.000","-0.123","-1.1","0","5",""
"Robinson Cano  2B","4","0","1","0","0","1","4",".304",".384",".501",".886","18","9","-0.048","0.70","0.012","-0.060","-0.3","0","1",""
"Alfonso Soriano  LF","4","0","0","0","0","0","4",".256",".292",".483",".775","26","18","-0.082","0.80","0.000","-0.082","-0.7","2","0",""
"Alex Rodriguez  3B","4","1","1","0","0","1","4",".262",".351",".385",".736","14","8","-0.005","0.83","0.048","-0.053","-0.1","0","2",""
"Vernon Wells  DH","3","1","1","0","0","0","3",".244",".289",".374",".663","9","6","0.013","1.45","0.072","-0.059","0.2","","",""
"Brett Gardner  PH","1","0","0","0","0","0","1",".269",".336",".405",".742","4","4","-0.011","0.41","0.000","-0.011","-0.1","","",""
"Curtis Granderson  CF","3","0","1","0","0","2","3",".268",".377",".443",".820","12","8","0.001","1.37","0.082","-0.080","-0.3","0","0","2B"
"Mark Reynolds  1B","3","0","2","0","0","1","3",".216",".308",".373",".681","18","12","0.053","2.02","0.120","-0.068","0.7","13","0",""
"Austin Romine  C","2","0","0","1","1","0","3",".223",".273",".321",".594","15","10","-0.031","2.46","0.116","-0.147","-0.1","9","0","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"CC Sabathia  P","","","","","","","","","","","","","","","","","","","0","1",""
"Preston Claiborne  P","","","","","","","","","","","","","","","","","","","0","1",""
