"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Curtis Granderson  CF","3","2","3","1","1","0","4",".269",".321",".423",".745","15","7","0.132","0.56","0.132","0.000","2.1","1","0","HR,2B"
"Robinson Cano  2B","4","0","1","1","0","1","4",".289",".335",".556",".891","20","17","0.013","0.88","0.069","-0.056","0.0","1","3",""
"Vernon Wells  LF","4","0","1","0","0","1","4",".287",".341",".506",".847","10","8","-0.070","0.89","0.009","-0.078","-0.8","3","0",""
"Travis Hafner  DH","2","0","0","0","2","0","4",".270",".386",".541",".927","16","7","0.039","0.72","0.061","-0.022","0.2","","",""
"Lyle Overbay  1B","4","0","0","0","0","2","4",".250",".286",".467",".753","11","8","-0.158","1.15","0.000","-0.158","-1.7","12","2","GDP"
"David Adams  3B","4","1","1","1","0","0","4",".308",".333",".615",".949","23","15","-0.024","0.51","0.019","-0.043","0.4","0","2","HR"
"Ichiro Suzuki  RF","4","0","1","0","0","0","4",".241",".279",".331",".610","17","12","-0.009","0.46","0.023","-0.032","-0.2","1","0",""
"Reid Brignac  SS","4","0","0","0","0","3","4",".222",".263",".333",".596","20","15","-0.055","0.56","0.000","-0.055","-0.8","2","3",""
"Austin Romine  C","3","0","0","0","0","1","3",".129",".156",".194",".350","17","14","-0.040","0.50","0.000","-0.040","-0.6","3","2",""
"Brett Gardner  PH","1","0","0","0","0","1","1",".254",".326",".387",".714","6","5","-0.004","0.14","0.000","-0.004","-0.1","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Hiroki Kuroda  P","","","","","","","","","","","","","","","","","","","0","1",""
"Preston Claiborne  P","","","","","","","","","","","","","","","","","","","1","1",""
"Adam Warren  P","","","","","","","","","","","","","","","","","","","0","1",""
