"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brett Gardner  CF","5","0","2","1","0","1","5",".290",".348",".456",".804","19","14","-0.037","0.32","0.002","-0.040","1.0","2","0","2·2B"
"Jayson Nix  SS","4","1","1","0","1","0","5",".240",".306",".306",".612","24","13","0.013","0.25","0.031","-0.018","-0.2","0","4","2B"
"Robinson Cano  2B","4","1","2","0","0","0","4",".284",".362",".492",".854","6","6","-0.008","0.36","0.016","-0.024","0.1","1","2",""
"Alberto Gonzalez  3B","1","0","0","0","0","1","1",".182",".213",".273",".485","5","3","0.000","0.01","0.000","0.000","-0.4","0","0",""
"Vernon Wells  DH","5","0","1","0","0","1","5",".224",".263",".366",".629","16","12","-0.007","0.36","0.020","-0.027","-1.1","","",""
"Ichiro Suzuki  RF","3","0","1","0","1","0","4",".274",".312",".373",".684","17","8","0.031","0.46","0.034","-0.003","0.3","2","0",""
"Zoilo Almonte  LF","3","0","1","1","0","0","4",".310",".364",".517",".881","14","8","-0.077","0.78","0.000","-0.077","-0.7","3","0","2B,SF"
"David Adams  3B-2B","3","0","1","0","1","0","4",".190",".243",".280",".523","15","7","-0.013","0.21","0.005","-0.018","0.5","3","1",""
"Lyle Overbay  1B","4","0","1","0","0","0","4",".239",".281",".433",".713","7","4","0.025","0.21","0.028","-0.003","-0.2","10","0","GDP"
"Austin Romine  C","2","0","0","0","0","0","2",".145",".159",".194",".352","4","3","-0.038","0.46","0.000","-0.038","-0.7","1","0","GDP"
"Travis Hafner  PH","1","0","0","0","0","0","1",".221",".320",".437",".757","4","3","-0.013","0.50","0.000","-0.013","-0.8","","",""
"Chris Stewart  C","1","1","1","0","0","0","1",".257",".320",".338",".658","4","2","0.000","0.00","0.000","0.000","0.6","2","2","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"David Phelps  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ivan Nova  P","","","","","","","","","","","","","","","","","","","0","2",""
