"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brett Gardner  CF","4","0","0","0","0","1","4",".258",".328",".411",".739","23","17","-0.093","0.91","0.000","-0.093","-1.0","2","0",""
"Kevin Youkilis  DH","3","0","0","0","1","3","4",".254",".338",".394",".732","17","10","-0.014","0.53","0.024","-0.038","-0.3","","",""
"Robinson Cano  2B","4","0","1","0","0","0","4",".291",".347",".532",".879","15","7","-0.025","0.52","0.016","-0.041","-0.4","0","3",""
"Mark Teixeira  1B","4","0","1","0","0","3","4",".143",".250",".143",".393","16","11","-0.006","0.46","0.019","-0.025","-0.3","8","0",""
"Vernon Wells  LF","4","0","0","0","0","1","4",".253",".300",".439",".740","12","10","-0.073","0.70","0.000","-0.073","-1.0","0","0",""
"Jayson Nix  SS","3","1","1","0","1","1","4",".248",".317",".303",".621","15","7","0.050","0.47","0.062","-0.011","0.4","1","3",""
"David Adams  3B","4","0","2","0","0","0","4",".259",".283",".414",".697","11","10","-0.026","0.69","0.051","-0.077","-0.2","1","0","GDP"
"Ichiro Suzuki  RF","4","0","1","0","0","1","4",".257",".292",".343",".635","18","13","-0.029","0.63","0.013","-0.042","-0.5","3","0",""
"Chris Stewart  C","0","0","0","1","1","0","2",".262",".309",".369",".678","7","1","0.009","1.04","0.021","-0.011","0.3","6","0","SF"
"Austin Romine  C","1","0","0","0","0","0","1",".100",".122",".150",".272","6","4","-0.017","0.67","0.000","-0.017","-0.2","6","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Phil Hughes  P","","","","","","","","","","","","","","","","","","","0","0",""
"Preston Claiborne  P","","","","","","","","","","","","","","","","","","","0","0",""
"Adam Warren  P","","","","","","","","","","","","","","","","","","","0","1",""
