"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Curtis Granderson  CF","4","0","0","0","1","2","5",".227",".318",".406",".724","17","11","-0.119","1.11","0.036","-0.155","-1.0","2","0","CS"
"Eduardo Nunez  3B","4","1","1","0","0","1","4",".256",".305",".364",".668","16","9","0.168","1.80","0.234","-0.067","0.7","1","3",""
"Robinson Cano  2B","4","0","2","1","0","0","4",".314",".383",".516",".899","10","7","0.117","1.30","0.155","-0.037","0.8","2","6","2B"
"Alfonso Soriano  LF","2","0","1","0","2","1","4",".255",".302",".489",".791","13","5","0.118","1.46","0.137","-0.019","1.1","2","0",""
"Lyle Overbay  1B","3","0","0","0","0","0","3",".240",".295",".393",".688","10","4","-0.157","1.93","0.000","-0.157","-1.2","10","0",""
"Mark Reynolds  PH-1B","1","0","0","0","0","1","1",".221",".307",".390",".697","6","3","-0.041","1.83","0.000","-0.041","-0.5","2","0",""
"Zoilo Almonte  RF","4","0","0","0","0","0","4",".230",".271",".300",".571","12","8","-0.150","1.50","0.000","-0.150","-1.4","3","0",""
"Ichiro Suzuki  DH","4","0","2","0","0","1","4",".262",".297",".342",".639","13","9","-0.002","0.83","0.044","-0.046","0.2","","",""
"Brendan Ryan  SS","4","0","0","0","0","1","4",".195",".254",".272",".525","15","11","-0.098","0.99","0.000","-0.098","-1.0","0","4",""
"Chris Stewart  C","4","1","2","0","0","0","4",".211",".293",".272",".566","18","10","0.029","0.94","0.073","-0.045","-0.0","5","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Andy Pettitte  P","","","","","","","","","","","","","","","","","","","0","1",""
