"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"David Price, L (9-4)","6","7","5","5","2","4","2","2.53","26","108","71","45","10","16","8","12","4","0","40","","","-0.275","0.76","-2.1"
"Al Alburquerque","1","0","0","0","0","1","0","3.12","3","12","7","4","1","2","1","1","0","0","","0","0","0.006","0.07","0.5"
"Neftali Feliz","0.1","4","5","5","1","1","1","8.28","6","27","18","12","3","3","2","2","1","0","","0","0","-0.011","0.03","-4.4"
"Blaine Hardy","0.2","0","0","0","0","1","0","2.56","2","8","6","3","2","1","0","1","0","0","","1","1","0.000","0.00","-0.1"
