"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Alfredo Simon, L (10-7)","5","6","4","4","4","2","0","4.84","24","102","54","31","6","17","12","6","3","0","37","","","-0.218","1.38","-1.5"
"Tom Gorzelanny","1","0","0","0","0","2","0","6.15","3","10","8","3","3","2","1","0","0","0","","1","1","0.008","0.51","0.4"
"Al Alburquerque","1","0","0","0","0","1","0","2.92","3","12","9","4","1","4","2","0","0","0","","0","0","0.012","0.15","0.5"
"Alex Wilson","1","2","1","1","0","1","0","1.84","5","29","18","11","3","4","2","2","1","0","","0","0","-0.012","0.10","-0.5"
