"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Shane Greene, L (4-4)","1.2","6","7","7","1","1","5","5.19","12","46","31","17","5","9","2","8","3","0","15","","","-0.454","0.57","-6.2"
"Alex Wilson","3.2","0","0","0","0","0","0","1.71","11","40","31","22","2","7","8","3","0","0","","0","0","0.038","0.14","1.7"
"Blaine Hardy","1.2","1","0","0","0","3","0","3.00","6","21","14","4","7","3","0","3","2","0","","0","0","0.010","0.09","0.7"
"Al Alburquerque","1","2","1","1","2","2","0","3.98","7","27","15","6","4","5","3","0","0","0","","0","0","-0.026","0.22","-0.5"
