"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kyle Lobstein, W (1-0)","5","8","3","3","2","3","0","5.40","25","97","54","29","8","17","11","9","5","0","40","","","0.000","0.98","-0.4"
"Angel Nesbitt","2","0","0","0","0","2","0","0.00","7","31","17","7","5","5","3","1","1","0","","0","0","0.074","0.72","1.0"
"Blaine Hardy","1","1","2","2","1","0","0","9.00","5","13","8","5","1","2","1","3","1","0","","0","0","-0.032","1.19","-1.5"
"Joakim Soria, S (2)","1","0","0","0","0","1","0","3.38","4","12","9","4","2","3","1","2","1","0","","0","0","0.043","0.75","0.5"
