"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Shane Greene, L (3-2)","2.2","5","5","5","4","1","0","5.56","15","57","26","16","3","7","8","2","1","0","25","","","-0.428","1.72","-3.9"
"Alex Wilson","3.1","1","0","0","1","1","0","3.12","11","38","28","19","4","5","5","4","1","0","","1","0","0.074","0.35","1.7"
"Blaine Hardy","1","0","0","0","0","0","0","5.40","3","9","6","4","0","2","2","1","0","0","","0","0","0.011","0.14","0.5"
"Angel Nesbitt","1","0","0","0","0","1","0","2.79","3","11","6","4","1","1","1","1","0","0","","0","0","0.006","0.07","0.5"
