"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Anibal Sanchez, L (1-1)","6.1","8","5","5","0","9","3","3.46","27","95","68","36","15","17","8","10","4","0","46","","","-0.182","0.60","-2.1"
"Al Alburquerque","0.2","0","0","0","0","1","0","3.86","2","9","6","2","2","2","0","1","0","0","","0","0","0.003","0.06","0.2"
"Ian Krol","1","1","0","0","0","0","0","3.86","4","13","11","7","2","2","1","3","1","0","","0","0","0.002","0.05","0.5"
