"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Daniel Norris","3.2","1","1","1","0","4","1","4.28","12","47","27","14","4","9","3","5","0","0","59","","","0.102","0.79","0.9"
"Al Alburquerque","1.1","1","0","0","0","0","0","4.40","5","15","11","7","2","2","3","2","0","0","","0","0","0.089","1.01","0.6"
"Drew VerHagen, BS (1)","1.1","2","2","2","1","1","0","2.33","7","31","18","10","2","6","3","2","2","0","","0","0","-0.257","2.29","-1.2"
"Blaine Hardy","0","1","0","0","0","0","0","2.81","1","3","2","1","1","0","1","0","0","0","","2","1","-0.114","3.29","-0.7"
"Alex Wilson","0.2","0","0","0","0","0","0","2.13","2","9","5","5","0","0","0","2","0","0","","2","0","0.072","1.48","0.9"
"Neftali Feliz","1","0","0","0","0","1","0","6.86","3","12","7","4","1","2","1","1","0","0","","0","0","0.031","0.41","0.5"
"Bruce Rondon, BS (3)","1","1","1","0","2","0","0","5.90","6","27","13","9","1","3","3","1","0","0","","0","0","-0.300","4.38","-0.5"
"Jose Valdez","0","1","0","0","1","0","0","2.84","2","16","9","6","2","1","0","1","1","0","","0","0","-0.178","2.73","-1.0"
"Ian Krol, W (2-3)","3","0","0","0","1","2","0","5.68","9","39","23","12","3","8","2","4","1","0","","2","0","0.494","2.25","2.5"
