"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"David Price, W (7-2)","6.2","9","1","1","0","7","0","2.42","28","114","80","50","6","24","8","13","9","0","59","","","0.130","0.87","2.0"
"Al Alburquerque","0.1","0","0","0","0","0","0","3.07","1","4","2","1","0","1","0","1","1","0","","2","0","0.013","0.43","0.6"
"Tom Gorzelanny","1","0","0","0","0","1","0","6.95","3","11","6","3","2","1","1","1","0","0","","0","0","0.008","0.10","0.5"
"Alex Wilson","1","3","2","0","0","0","0","1.70","6","28","21","17","0","4","4","2","2","0","","0","0","0.003","0.35","-1.5"
