"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Alfredo Simon, W (6-3)","8","5","4","1","2","7","1","2.76","31","109","76","42","14","20","9","13","7","0","67","","","0.035","0.78","-0.3"
"Joakim Soria, S (16)","1","1","0","0","0","0","0","1.46","4","15","10","7","0","3","1","3","2","0","","0","0","0.084","1.68","0.5"
