"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Buck Farmer","4.1","6","4","3","1","1","1","8.50","21","75","43","27","5","11","12","6","4","0","37","","","-0.043","0.87","-1.8"
"Ian Krol","0.2","2","2","1","2","1","0","5.79","6","19","11","6","2","3","2","1","1","0","","0","0","-0.148","2.08","-1.1"
"Jose Valdez, BS (1), L (0-1)","0","3","2","2","1","0","1","0.00","4","19","9","5","3","1","0","3","2","0","","1","1","-0.462","1.55","-4.0"
"Neftali Feliz","2","0","0","0","0","2","0","7.67","5","21","15","9","4","2","2","1","0","0","","2","0","0.142","0.69","2.3"
"Bruce Rondon","1","0","0","0","0","1","0","7.62","3","11","8","6","1","1","1","1","0","0","","0","0","0.031","0.41","0.5"
