"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Verlander, L (0-1)","6.2","10","6","6","1","2","3","6.17","30","117","77","50","9","18","15","12","2","0","31","","","-0.261","0.77","-2.0"
"Tom Gorzelanny","1.1","3","1","1","1","0","0","6.30","8","17","11","7","0","4","2","5","3","0","","1","1","-0.030","0.10","-1.2"
