"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Anibal Sanchez, L (1-3)","7","9","3","3","0","6","0","5.46","29","105","74","44","11","19","10","13","9","0","53","","","-0.126","1.34","0.5"
"Blaine Hardy","0.1","0","0","0","0","0","0","7.04","1","4","2","2","0","0","1","0","0","0","","0","0","0.014","0.53","0.2"
"Al Alburquerque","0.2","1","0","0","1","0","0","10.29","4","23","12","7","2","3","1","2","2","0","","0","0","0.017","0.90","0.3"
