"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Shane Greene, W (2-0)","8","3","0","0","0","3","0","0.00","26","81","56","34","8","14","14","9","4","0","79","","","0.579","1.01","3.6"
"Joakim Soria, S (3)","1","0","0","0","0","0","0","2.45","3","10","7","3","0","4","2","1","0","0","","0","0","0.081","1.10","0.5"
