"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Justin Verlander","7.2","5","1","1","1","6","0","5.34","28","116","74","43","10","21","9","12","3","0","70","","","0.209","0.60","2.5"
"Bruce Rondon","0.2","3","3","3","0","1","0","10.50","5","19","11","8","2","1","1","3","2","0","","2","0","-0.027","0.53","-1.2"
"Joakim Soria, BS (3), L (3-1)","0","2","4","4","1","0","1","3.38","4","15","8","6","0","2","1","1","0","0","","2","2","-0.953","3.53","-5.1"
