"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"David Price, L (4-2)","7.2","7","4","2","4","6","0","2.91","35","121","73","43","12","18","9","16","8","0","55","","","0.074","1.58","0.9"
"Joba Chamberlain","0.1","1","0","0","0","0","0","1.26","2","3","3","2","0","1","2","0","0","0","","3","2","-0.302","2.91","-1.3"
