"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Anibal Sanchez, W (2-3)","7.1","4","3","3","1","4","0","5.11","27","104","72","49","8","15","9","13","5","0","61","","","0.216","0.49","1.5"
"Tom Gorzelanny","0.2","2","1","1","0","1","0","2.70","4","13","9","4","2","3","1","2","2","0","","1","1","-0.030","1.21","-1.5"
"Joakim Soria, S (10)","1","0","0","0","0","0","0","1.54","3","15","13","10","0","3","2","1","1","0","","0","0","0.091","1.19","0.5"
