"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"David Price, W (4-1)","7","5","0","0","1","3","0","2.97","29","109","75","48","11","16","7","17","7","0","69","","","0.496","1.55","3.4"
"Joba Chamberlain, H (6)","0.2","0","0","0","0","0","0","1.32","2","7","4","3","0","1","2","0","0","0","","0","0","0.108","2.15","0.4"
"Tom Gorzelanny","0","1","0","0","0","0","0","2.93","1","2","1","1","0","0","0","1","1","0","","0","0","-0.036","1.24","-0.1"
"Joakim Soria, S (14)","1.1","1","0","0","0","0","0","1.33","5","19","15","10","0","5","2","3","1","0","","1","0","0.263","3.04","0.7"
