"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Anibal Sanchez, W (8-7)","6.1","5","4","3","5","6","1","4.63","31","113","62","36","9","17","8","12","6","0","50","","","-0.132","1.42","-1.3"
"Blaine Hardy, H (7)","0.1","0","0","0","0","1","0","2.50","1","7","5","3","0","2","0","0","0","0","","1","0","0.060","2.60","0.3"
"Al Alburquerque, H (5)","1.1","1","0","0","0","1","0","2.84","5","18","11","7","1","3","1","2","1","0","","1","0","0.185","2.62","0.7"
"Joakim Soria, S (19)","1","0","0","0","2","2","0","2.41","5","22","11","3","4","4","0","1","1","0","","0","0","0.186","3.48","0.5"
