"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Alfredo Simon, W (9-6)","6","5","1","1","2","4","0","4.46","23","81","46","25","7","14","10","7","4","0","60","","","0.226","0.89","2.1"
"Ian Krol","0.1","0","0","0","1","0","0","6.06","2","13","9","6","2","1","1","0","0","0","","0","0","-0.002","0.58","-0.0"
"Alex Wilson","1.2","0","0","0","0","2","0","1.88","4","14","11","7","1","3","1","1","1","0","","1","0","0.067","0.52","1.1"
"Joakim Soria","1","1","0","0","0","0","0","2.93","4","20","13","9","1","3","2","2","1","0","","0","0","0.019","0.54","0.5"
