"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Alfredo Simon","5","5","3","3","4","2","1","3.44","24","103","57","36","6","15","5","13","9","0","43","","","-0.084","1.30","-0.7"
"Al Alburquerque, H (3)","0.2","1","0","0","1","0","0","8.31","4","20","9","5","0","4","1","2","2","0","","0","0","-0.003","1.92","-0.0"
"Tom Gorzelanny, H (2)","0.2","1","0","0","0","0","0","2.53","3","14","9","6","0","3","1","2","1","0","","2","0","0.066","1.74","0.4"
"Angel Nesbitt, H (1)","0.2","0","0","0","0","1","0","2.61","2","7","5","2","1","2","1","0","0","0","","1","0","0.084","1.68","0.5"
"Joba Chamberlain, BS (1), L (0-1)","0.2","5","4","0","0","0","1","1.35","8","32","20","12","3","5","2","6","5","0","","0","0","-0.798","1.38","-4.0"
"Blaine Hardy","0.1","0","0","0","0","0","0","5.23","1","3","1","1","0","0","0","1","1","0","","2","0","0.029","1.06","0.5"
