"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Daniel Norris","6.1","6","4","3","3","2","0","4.24","27","96","55","26","7","22","8","14","6","0","46","","","-0.207","0.94","-1.0"
"Neftali Feliz, W (2-3)","1","0","0","0","0","0","0","7.20","3","19","12","9","0","3","1","2","0","0","","1","0","0.068","0.88","0.8"
"Blaine Hardy, H (9)","0.2","0","0","0","0","0","0","2.52","2","7","4","3","1","0","2","0","0","0","","0","0","0.045","0.89","0.3"
"Bruce Rondon, S (2)","1","0","0","0","1","1","0","5.60","5","19","9","4","3","2","1","1","0","0","","0","0","0.041","1.39","0.5"
