"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kyle Lobstein, L (1-1)","6","3","1","1","4","3","0","3.27","23","96","57","30","9","18","7","9","3","0","61","","","0.184","0.97","1.9"
"Ian Krol","0.1","2","2","2","0","0","2","7.36","3","16","8","5","0","3","0","3","1","0","","0","0","-0.192","0.65","-1.8"
"Tom Gorzelanny","0.1","1","1","1","1","0","0","2.25","3","14","5","5","0","0","2","0","0","0","","0","0","-0.009","0.30","-0.2"
"Al Alburquerque","0","0","0","0","2","0","0","2.70","2","9","1","0","0","1","0","0","0","0","","2","1","-0.048","0.47","-1.3"
"Blaine Hardy","2.1","2","1","0","2","2","0","8.10","12","42","27","15","2","10","3","5","0","0","","3","0","0.014","0.28","0.7"
