"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Daniel Norris, W (2-1)","7.1","4","1","1","1","5","1","3.23","26","84","50","29","10","11","10","10","0","0","70","","","0.176","0.73","2.5"
"Bruce Rondon","0.2","0","0","0","0","0","0","7.24","1","2","1","1","0","0","1","0","0","0","","1","0","0.015","0.39","0.5"
"Alex Wilson","1","0","0","0","0","0","0","1.76","3","13","10","8","1","1","3","0","0","0","","0","0","0.008","0.10","0.5"
