"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Anibal Sanchez","2.1","3","2","2","1","2","1","4.99","10","39","24","15","1","8","3","4","2","0","44","","","-0.113","0.87","-1.3"
"Tom Gorzelanny","1","0","0","0","0","2","0","6.04","3","11","8","3","2","3","1","0","0","0","","1","0","0.082","1.01","0.9"
"Buck Farmer","1.1","3","3","3","1","0","1","8.39","7","26","17","10","4","3","2","4","2","0","","0","0","-0.219","0.74","-2.4"
"Blaine Hardy, BS (4)","2","5","1","1","0","4","0","2.56","11","38","29","12","11","6","5","2","1","0","","0","0","-0.115","1.89","-0.3"
"Al Alburquerque, W (3-0)","0.1","0","0","0","1","0","0","2.77","2","7","3","2","1","0","0","1","0","0","","1","0","0.063","2.60","0.3"
"Alex Wilson, H (4)","1","0","0","0","0","0","0","1.80","3","7","6","3","0","3","1","2","0","0","","0","0","0.046","0.62","0.5"
"Bruce Rondon","1","0","2","1","2","1","0","5.95","5","19","10","4","3","3","2","0","0","0","","0","0","0.016","0.72","-1.5"
