"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Alfredo Simon, W (2-0)","8","2","0","0","0","2","0","2.03","26","108","67","42","5","20","11","12","4","0","80","","","0.592","1.03","3.6"
"Joakim Soria, S (4)","1","0","0","0","0","1","0","1.93","3","10","6","3","1","2","1","1","0","0","","0","0","0.185","2.50","0.5"
